1,443449
1,443521
1,443570
-1,443605
-1,443624
1,443628
-1,443704
-1,443715
-1,443722
1,443736
1,443831
1,443859
-1,443970
-1,444004
1,444050
-1,444059
-1,444060
-1,444106
-1,444133
1,444137
1,444170
1,444188
1,444188
-1,444190
1,444213
-1,444333
1,444336
-1,444351
-1,444361
-1,444369
-1,444370
1,444405
-1,444424
-1,444433
-1,444450
1,444468
1,444522
-1,444529
1,444545
1,444574
1,444581
-1,444628
-1,444632
1,444693
1,444697
1,444698
-1,444745
1,444807
-1,444856
1,444858
-1,444927
1,444936
1,444954
1,444962
1,445055
-1,445094
-1,445129
-1,445154
1,445156
-1,445196
1,445221
-1,445236
1,445238
1,445245
-1,445246
-1,445257
-1,445312
-1,445318
1,445396
-1,445424
-1,445453
1,445492
1,445517
1,445575
1,445578
-1,445583
-1,445593
-1,445635
1,445654
1,445693
-1,445704
-1,445714
-1,445815
-1,445822
-1,445829
1,445836
1,445853
-1,445895
-1,445970
1,445976
-1,446000
-1,446009
-1,446037
-1,446043
1,446118
-1,446143
-1,446185
1,446282
1,446304
-1,446306
1,446317
1,446343
1,446348
1,446355
1,446388
1,446420
-1,446451
1,446497
1,446511
1,446527
-1,446531
-1,446545
-1,446589
1,446649
-1,446658
1,446686
1,446749
1,446782
1,446861
1,446899
-1,446913
-1,446931
1,446938
-1,446958
1,446958
-1,446981
1,447004
-1,447006
-1,447034
-1,447079
-1,447083
-1,447128
1,447130
-1,447157
1,447164
1,447210
1,447222
-1,447252
-1,447288
1,447405
1,447435
-1,447488
1,447521
-1,447525
-1,447573
1,447576
1,447658
1,447664
-1,447699
-1,447718
1,447725
-1,447751
-1,447752
-1,447771
1,447826
-1,447846
-1,447857
1,448006
1,448027
-1,448055
-1,448067
-1,448077
1,448165
-1,448173
-1,448194
1,448213
-1,448292
-1,448325
-1,448336
-1,448417
1,448445
1,448446
1,448530
1,448537
-1,448572
1,448620
-1,448620
-1,448670
-1,448705
-1,448707
1,448720
1,448852
1,448884
1,448887
-1,448911
1,449011
-1,449121
-1,449131
1,449142
-1,449205
1,449212
-1,449215
1,449266
1,449324
1,449356
-1,449366
1,449390
1,449402
-1,449431
1,449502
-1,449539
1,449566
-1,449592
1,449632
-1,449646
1,449870
-1,449888
-1,449968
1,450029
1,450050
-1,450110
1,450115
1,450118
1,450132
1,450140
-1,450178
1,450222
1,450248
-1,450272
1,450407
1,450415
-1,450417
1,450424
1,450468
-1,450484
1,450493
-1,450520
-1,450626
-1,450644
1,450657
1,450690
-1,450692
1,450716
1,450742
1,450852
1,450870
-1,450878
-1,450891
-1,450896
1,450920
1,450983
-1,451067
-1,451073
-1,451097
-1,451113
1,451161
-1,451199
1,451201
1,451214
1,451236
1,451251
1,451281
1,451383
-1,451481
-1,451564
-1,451576
1,451737
1,451806
-1,451905
-1,451933
1,451943
1,452041
-1,452048
-1,452175
-1,452188
1,452255
1,452285
-1,452325
-1,452338
-1,452413
-1,452592
1,452605
1,452614
1,452627
1,452641
-1,452652
1,452663
-1,452749
-1,452856
-1,452856
1,452886
-1,452895
1,452969
1,452981
1,452983
1,453010
-1,453088
-1,453138
-1,453155
-1,453173
1,453220
1,453271
1,453290
1,453308
1,453310
-1,453316
-1,453439
1,453463
1,453515
1,453563
1,453575
1,453597
1,453651
-1,453668
-1,453685
-1,453704
1,453719
-1,453761
-1,453783
1,453868
1,453870
-1,453957
1,453970
1,454060
1,454063
-1,454079
-1,454082
1,454121
1,454130
-1,454167
1,454172
-1,454174
-1,454179
1,454215
1,454233
1,454302
1,454316
-1,454324
1,454355
-1,454364
1,454375
1,454385
-1,454435
-1,454482
-1,454631
-1,454632
-1,454663
-1,454690
1,454725
1,454739
1,454741
-1,454751
1,454751
1,454791
1,454828
1,454832
-1,454833
1,454840
-1,454847
-1,454878
1,454922
-1,454926
-1,454931
1,454960
1,454993
-1,455022
-1,455032
-1,455077
1,455083
1,455121
1,455135
-1,455153
1,455157
-1,455186
1,455246
-1,455250
-1,455303
-1,455367
1,455501
1,455532
1,455646
-1,455687
-1,455704
-1,455727
-1,455783
-1,455848
1,455868
1,455924
-1,455929
-1,455995
-1,455997
-1,456005
-1,456009
-1,456020
-1,456033
1,456105
-1,456133
1,456163
-1,456193
-1,456230
1,456271
-1,456320
-1,456328
-1,456415
1,456447
-1,456459
1,456477
-1,456546
-1,456550
1,456602
-1,456672
-1,456674
1,456697
1,456709
-1,456736
-1,456833
-1,456838
1,456843
-1,456895
-1,456929
1,456940
1,457055
1,457071
-1,457097
-1,457164
1,457204
-1,457211
1,457227
-1,457245
1,457277
1,457293
1,457478
1,457489
-1,457497
1,457506
-1,457547
-1,457578
-1,457579
1,457609
1,457609
-1,457622
1,457646
1,457672
1,457690
-1,457694
1,457705
-1,457737
1,457749
1,457791
-1,457845
1,457847
-1,457873
1,457964
-1,458042
-1,458112
1,458115
-1,458118
-1,458122
-1,458123
-1,458172
1,458236
-1,458299
1,458316
1,458330
-1,458351
-1,458376
1,458446
-1,458503
-1,458527
1,458552
-1,458554
1,458560
-1,458690
-1,458691
-1,458737
1,458739
1,458740
-1,458749
1,458860
1,458869
-1,458884
1,458904
1,458932
1,458935
1,458988
1,459005
1,459005
-1,459038
-1,459043
-1,459056
1,459074
1,459084
-1,459125
-1,459188
-1,459191
-1,459243
-1,459254
-1,459261
1,459342
-1,459346
1,459350
-1,459367
1,459397
-1,459443
1,459528
1,459536
1,459629
1,459633
1,459647
-1,459647
1,459761
1,459796
-1,459829
1,459833
1,459874
1,459903
1,459915
1,459942
1,460002
1,460013
-1,460037
1,460084
1,460155
1,460174
-1,460308
-1,460382
-1,460387
1,460489
-1,460490
1,460492
1,460497
-1,460552
1,460560
-1,460563
-1,460593
1,460594
-1,460633
-1,460675
1,460681
1,460898
-1,460918
-1,460929
1,460960
-1,460972
1,460983
1,461006
-1,461122
-1,461135
-1,461146
1,461173
-1,461182
-1,461192
1,461236
-1,461267
1,461336
1,461356
1,461371
-1,461372
1,461488
-1,461559
-1,461639
-1,461642
1,461644
-1,461656
-1,461677
-1,461768
1,461873
-1,461939
1,461964
1,461990
-1,462038
-1,462116
-1,462130
-1,462141
1,462144
1,462175
1,462182
-1,462203
-1,462217
-1,462252
1,462314
-1,462367
1,462396
1,462427
-1,462455
1,462467
1,462482
-1,462518
1,462560
1,462594
1,462613
1,462636
-1,462640
-1,462677
-1,462710
1,462770
1,462777
-1,462782
-1,462854
-1,462872
1,462878
1,462910
1,462915
-1,462920
1,462930
1,462984
1,463076
-1,463149
1,463184
-1,463190
1,463284
1,463360
1,463361
-1,463367
1,463375
1,463383
1,463387
-1,463399
-1,463405
-1,463413
-1,463422
1,463431
1,463450
1,463459
1,463503
-1,463527
-1,463572
1,463622
-1,463693
-1,463702
1,463781
1,463786
-1,463801
-1,463897
1,463898
1,463912
1,463923
1,463981
-1,464049
-1,464054
-1,464092
-1,464148
1,464215
1,464245
-1,464301
-1,464302
1,464318
1,464367
1,464388
1,464403
-1,464457
1,464493
-1,464505
-1,464511
1,464726
1,464773
-1,464792
-1,464936
-1,464983
1,464988
-1,465012
-1,465110
-1,465155
1,465212
1,465213
1,465341
1,465353
-1,465359
1,465365
1,465447
-1,465507
-1,465521
1,465541
-1,465586
1,465628
-1,465677
-1,465684
-1,465689
1,465698
-1,465749
-1,465803
1,465830
-1,465918
1,465920
-1,465942
1,465956
-1,465974
1,465991
-1,465998
-1,466020
-1,466054
1,466077
-1,466079
1,466135
1,466139
1,466142
1,466260
-1,466267
-1,466344
-1,466350
1,466354
1,466407
1,466470
-1,466493
-1,466527
-1,466557
-1,466591
-1,466624
1,466647
1,466654
1,466691
-1,466695
1,466697
-1,466718
1,466719
1,466733
1,466770
1,466804
1,466820
1,466836
-1,466865
1,466948
-1,466979
1,467009
1,467052
1,467066
-1,467090
1,467101
1,467117
1,467159
1,467249
-1,467492
-1,467537
1,467547
1,467765
-1,467860
-1,467872
-1,467935
-1,467938
1,468055
-1,468111
1,468140
1,468242
1,468248
1,468307
-1,468396
1,468474
1,468527
-1,468546
1,468547
-1,468600
-1,468611
-1,468633
-1,468685
-1,468689
-1,468731
1,468738
1,468745
-1,468756
-1,468770
-1,468853
1,468859
-1,468867
1,468904
-1,468932
1,469031
-1,469038
-1,469134
-1,469134
-1,469149
-1,469214
-1,469259
-1,469281
-1,469313
1,469374
1,469374
-1,469453
1,469531
1,469554
-1,469604
-1,469631
-1,469649
-1,469677
1,469774
-1,469788
1,469807
-1,469828
-1,469874
1,469902
-1,469910
1,469966
-1,470025
-1,470072
-1,470154
-1,470164
-1,470225
1,470271
1,470280
-1,470282
-1,470466
-1,470470
-1,470498
1,470557
-1,470589
-1,470590
1,470623
-1,470643
-1,470659
-1,470665
-1,470668
-1,470673
-1,470738
-1,470739
1,470770
-1,470819
1,470831
-1,470863
-1,470864
-1,470881
-1,470909
1,470934
1,470957
-1,470995
-1,471008
-1,471028
-1,471032
-1,471090
1,471160
-1,471160
1,471175
1,471183
1,471248
1,471260
-1,471293
-1,471306
1,471387
-1,471428
1,471430
1,471464
1,471467
1,471477
-1,471494
-1,471503
1,471503
-1,471506
1,471521
1,471521
1,471527
1,471796
-1,471840
-1,472036
1,472038
1,472054
-1,472121
1,472188
1,472207
1,472251
1,472270
-1,472345
1,472428
1,472474
-1,472513
1,472575
-1,472653
1,472725
-1,472747
-1,472783
-1,472797
-1,472810
1,472828
-1,472838
-1,472843
-1,472856
-1,472940
-1,472941
1,472956
-1,473032
-1,473046
-1,473050
1,473150
1,473224
1,473244
-1,473268
1,473333
1,473346
-1,473357
1,473365
1,473483
-1,473497
-1,473532
-1,473539
-1,473569
-1,473633
1,473668
1,473693
-1,473695
1,473722
1,473732
1,473756
1,473783
1,473825
1,473829
-1,473865
1,473883
1,473887
-1,473906
1,473916
-1,473939
-1,473969
1,474089
1,474097
-1,474133
-1,474220
1,474226
1,474253
-1,474279
1,474307
-1,474309
1,474337
1,474383
-1,474477
1,474489
-1,474500
-1,474691
1,474694
-1,474696
1,474698
-1,474761
1,474799
1,474806
1,474809
1,474812
-1,474836
1,474858
-1,474864
1,474888
-1,474917
-1,474950
1,475026
-1,475027
-1,475032
1,475071
-1,475072
-1,475224
1,475258
1,475288
1,475380
-1,475391
-1,475406
1,475533
1,475563
1,475605
-1,475612
-1,475650
1,475660
-1,475698
1,475781
1,475790
1,475798
1,475823
-1,475828
-1,475837
1,475963
-1,475971
-1,476048
1,476158
1,476178
1,476188
1,476194
1,476292
1,476293
1,476359
-1,476371
-1,476384
1,476451
-1,476494
1,476520
1,476632
1,476688
-1,476698
1,476773
1,476784
-1,476864
-1,476911
-1,476966
-1,477027
1,477062
-1,477136
-1,477159
1,477188
-1,477264
1,477450
-1,477485
1,477564
-1,477628
-1,477662
1,477672
1,477690
-1,477756
1,477802
-1,477956
1,477963
-1,477967
-1,478159
1,478197
1,478199
1,478208
1,478235
-1,478316
-1,478348
1,478372
-1,478434
-1,478503
-1,478507
-1,478605
1,478631
1,478635
-1,478662
1,478699
-1,478700
1,478723
1,478740
1,478785
-1,478793
1,478818
-1,478842
1,478873
-1,478932
1,478952
-1,478956
1,479015
-1,479069
-1,479092
1,479096
-1,479106
1,479129
1,479190
1,479214
1,479225
1,479266
1,479365
1,479374
1,479461
-1,479510
-1,479511
1,479593
-1,479646
-1,479654
1,479680
-1,479681
1,479711
1,479767
-1,479811
1,479858
-1,479895
1,479919
1,479968
-1,479992
1,479994
1,480016
-1,480045
-1,480056
-1,480211
-1,480213
-1,480288
1,480289
1,480302
-1,480318
-1,480364
-1,480436
-1,480444
-1,480536
-1,480578
-1,480618
-1,480643
-1,480650
-1,480672
-1,480683
1,480713
1,480749
-1,480765
-1,480826
-1,480876
-1,480879
1,480918
1,480920
1,480957
-1,480958
1,480967
1,481009
1,481063
-1,481065
-1,481073
1,481157
1,481186
-1,481305
-1,481365
1,481378
-1,481408
1,481415
1,481438
-1,481514
-1,481547
-1,481563
1,481581
1,481585
1,481675
1,481679
-1,481682
1,481726
-1,481774
-1,481802
1,481872
-1,481949
1,481950
1,481979
1,482028
-1,482119
1,482201
1,482230
1,482264
1,482302
1,482337
1,482409
1,482486
-1,482513
1,482546
-1,482569
-1,482609
1,482708
1,482710
1,482766
-1,482786
1,482811
-1,482844
1,482896
1,482948
1,482962
-1,482973
1,483018
1,483166
1,483170
1,483183
-1,483183
1,483245
-1,483255
-1,483411
-1,483441
1,483511
1,483527
1,483572
1,483584
-1,483645
1,483866
-1,483914
1,483929
-1,483971
1,483987
-1,484016
1,484037
1,484163
-1,484178
1,484187
1,484187
-1,484316
1,484321
1,484334
1,484409
-1,484416
-1,484454
1,484501
-1,484503
1,484515
-1,484579
-1,484607
-1,484698
-1,484770
1,484775
1,484948
-1,485018
1,485103
1,485242
1,485250
1,485251
1,485288
-1,485306
1,485334
1,485346
-1,485417
1,485427
-1,485472
1,485561
-1,485649
-1,485819
-1,485917
-1,485979
1,486081
-1,486173
1,486183
1,486322
-1,486333
1,486388
-1,486389
-1,486420
-1,486422
-1,486486
1,486537
1,486541
-1,486631
1,486651
-1,486840
1,486891
1,486898
-1,486932
-1,486947
1,486993
-1,487062
1,487091
1,487160
1,487213
1,487252
-1,487274
-1,487307
-1,487320
-1,487333
1,487339
-1,487426
-1,487568
1,487570
1,487661
-1,487689
1,487709
1,487712
1,487751
-1,487853
1,487893
-1,487912
1,487944
1,488017
1,488023
1,488034
-1,488047
1,488051
-1,488057
1,488115
-1,488301
-1,488376
1,488377
1,488378
-1,488415
-1,488462
1,488512
-1,488542
1,488551
1,488586
1,488655
-1,488657
-1,488756
1,488762
1,488769
-1,488773
1,488823
-1,488827
-1,488832
-1,488862
-1,488906
1,488930
-1,488997
1,489015
1,489050
1,489080
-1,489081
1,489133
1,489153
1,489187
1,489215
1,489237
-1,489306
1,489316
-1,489354
-1,489407
1,489418
1,489425
1,489567
-1,489587
1,489623
1,489664
1,489704
-1,489769
1,489771
1,489793
-1,489818
-1,489865
1,489902
-1,489956
-1,489962
1,489982
1,489990
-1,490029
1,490093
1,490158
-1,490198
1,490221
-1,490260
-1,490277
-1,490336
1,490344
1,490350
1,490366
1,490369
1,490382
-1,490391
1,490417
1,490555
1,490578
1,490631
1,490670
-1,490674
-1,490730
1,490754
-1,490769
1,490842
1,490856
-1,490872
-1,490926
1,490935
1,490958
1,491042
1,491043
-1,491069
-1,491087
-1,491176
1,491191
-1,491241
-1,491265
1,491297
1,491351
1,491353
-1,491369
-1,491370
-1,491399
1,491536
-1,491538
1,491678
-1,491748
1,491750
1,491808
1,491871
1,491882
-1,491893
-1,491910
1,491928
-1,491941
-1,492024
-1,492049
1,492132
1,492271
-1,492279
1,492372
1,492586
-1,492601
1,492608
1,492637
-1,492660
-1,492687
1,492692
-1,492710
-1,492710
1,492767
-1,492785
-1,492785
-1,492796
1,492805
1,492811
1,492852
-1,492868
-1,492918
1,492947
-1,493043
-1,493062
1,493165
-1,493170
-1,493201
-1,493206
1,493277
-1,493331
-1,493400
-1,493526
1,493540
1,493595
1,493599
1,493607
-1,493652
-1,493717
-1,493718
1,493725
-1,493730
-1,493817
1,493851
1,493854
1,493897
1,493903
1,493997
-1,494003
1,494014
-1,494025
1,494032
1,494036
-1,494046
-1,494139
-1,494201
1,494256
1,494270
-1,494306
-1,494350
-1,494358
-1,494394
-1,494461
-1,494486
-1,494501
1,494528
1,494535
1,494544
1,494583
1,494658
-1,494721
1,494763
1,494787
-1,494794
-1,494796
1,494833
1,494914
-1,494984
-1,494994
1,495077
1,495105
-1,495128
-1,495187
1,495203
1,495208
1,495213
1,495228
-1,495252
-1,495280
-1,495281
1,495287
1,495287
1,495329
1,495349
1,495370
1,495385
-1,495393
-1,495409
-1,495447
-1,495468
-1,495483
-1,495537
1,495681
-1,495712
1,495732
-1,495786
-1,495787
1,495792
-1,495986
1,496049
-1,496050
-1,496151
-1,496155
-1,496157
1,496168
-1,496224
-1,496322
1,496330
1,496344
-1,496376
-1,496396
1,496418
1,496442
1,496459
-1,496491
-1,496518
1,496524
1,496528
-1,496578
-1,496590
1,496631
-1,496640
-1,496644
-1,496710
-1,496732
-1,496742
-1,496830
-1,496881
-1,496886
1,496965
1,497067
-1,497188
-1,497227
1,497231
1,497399
-1,497404
-1,497524
1,497533
-1,497547
1,497552
-1,497612
-1,497617
-1,497642
-1,497673
-1,497691
1,497750
1,497778
1,497790
-1,497804
-1,497939
-1,497976
-1,497994
-1,497996
-1,498008
1,498036
-1,498053
-1,498092
-1,498158
1,498198
1,498269
1,498279
1,498485
1,498503
-1,498552
1,498585
-1,498667
-1,498683
-1,498760
-1,498787
-1,498827
-1,498875
-1,498879
1,498881
1,498940
1,498952
-1,498955
1,498956
-1,498974
1,498988
1,499177
1,499180
-1,499194
1,499281
-1,499366
-1,499382
1,499386
1,499399
-1,499404
1,499458
1,499509
-1,499553
-1,499603
1,499696
-1,499702
-1,499735
-1,499751
1,499769
1,499770
-1,499822
1,499859
-1,499866
1,499879
-1,499893
1,499942
1,499979
-1,500015
-1,500027
-1,500057
-1,500076
-1,500087
-1,500130
1,500188
-1,500246
1,500323
-1,500517
-1,500581
-1,500631
1,500675
-1,500685
-1,500785
-1,500798
-1,500805
1,500808
-1,500855
-1,500878
1,500891
-1,501067
-1,501133
-1,501240
1,501294
1,501316
1,501328
-1,501399
-1,501410
-1,501412
-1,501442
1,501464
-1,501477
-1,501509
-1,501544
-1,501574
-1,501627
-1,501628
1,501653
-1,501713
1,501722
-1,501734
-1,501792
-1,501870
1,501954
1,502076
1,502088
1,502124
-1,502131
1,502253
-1,502318
-1,502347
1,502355
-1,502388
-1,502442
-1,502478
-1,502519
1,502596
1,502616
-1,502678
-1,502708
1,502722
1,502740
-1,502864
1,502892
-1,502896
-1,503046
1,503145
1,503151
-1,503195
-1,503218
-1,503220
1,503269
-1,503308
-1,503313
-1,503351
-1,503411
-1,503435
-1,503441
-1,503464
-1,503496
1,503498
1,503560
-1,503619
1,503659
-1,503791
-1,503810
-1,503860
1,503906
-1,504004
1,504050
-1,504056
1,504068
1,504088
1,504137
1,504252
-1,504317
-1,504332
-1,504374
-1,504424
-1,504525
-1,504532
-1,504602
1,504775
-1,504842
-1,504896
-1,504908
-1,504923
1,505049
1,505090
1,505136
1,505167
-1,505206
1,505299
1,505329
-1,505355
-1,505449
-1,505458
-1,505465
-1,505498
-1,505506
-1,505517
1,505548
1,505591
1,505610
-1,505652
1,505714
-1,505726
-1,505755
-1,505795
1,505803
-1,505930
1,505960
-1,505977
-1,505982
-1,506069
1,506103
-1,506120
1,506135
-1,506167
-1,506177
-1,506296
-1,506305
1,506307
-1,506332
-1,506374
-1,506382
1,506386
1,506391
1,506435
1,506444
-1,506447
1,506502
-1,506558
-1,506723
-1,506723
1,506968
1,507047
-1,507054
1,507056
1,507098
-1,507107
1,507107
1,507136
-1,507148
-1,507154
1,507302
1,507328
1,507346
1,507350
-1,507422
1,507429
1,507534
1,507556
1,507583
-1,507614
-1,507621
1,507625
1,507627
1,507698
1,507734
1,507784
-1,507829
-1,507871
-1,507887
-1,507888
1,507927
1,507988
-1,508024
-1,508068
1,508087
-1,508109
1,508211
1,508224
-1,508281
-1,508366
1,508411
-1,508529
1,508537
1,508554
1,508645
1,508770
-1,508793
-1,508871
-1,508881
-1,508889
-1,508894
-1,509026
1,509044
-1,509076
1,509078
1,509088
1,509088
1,509103
-1,509195
-1,509200
1,509262
-1,509346
-1,509350
1,509399
-1,509400
-1,509460
1,509501
-1,509553
1,509606
-1,509672
1,509695
1,509726
1,509788
1,509818
-1,509844
1,509845
1,509887
1,509925
1,509925
-1,509932
1,509964
-1,509979
1,509999
1,510028
1,510046
-1,510130
-1,510182
1,510183
1,510200
1,510283
-1,510297
1,510316
-1,510330
-1,510377
-1,510404
1,510458
-1,510545
-1,510549
-1,510573
1,510585
1,510593
1,510675
-1,510684
-1,510722
-1,510745
-1,510806
1,510842
-1,510847
-1,511016
-1,511063
-1,511133
1,511147
1,511147
1,511164
-1,511234
-1,511252
1,511258
1,511288
-1,511345
-1,511359
1,511377
1,511402
-1,511422
-1,511448
-1,511466
-1,511567
1,511579
1,511599
1,511726
-1,511731
-1,511819
1,511838
-1,511874
1,511880
-1,511986
-1,512020
1,512030
-1,512093
1,512193
-1,512214
1,512220
-1,512238
1,512276
1,512353
1,512385
-1,512478
1,512597
1,512640
1,512738
1,512749
-1,512751
-1,512865
-1,512976
-1,513044
1,513096
-1,513148
-1,513290
-1,513338
1,513375
-1,513448
1,513459
1,513543
-1,513560
1,513618
-1,513630
-1,513698
1,513735
-1,513883
-1,513898
-1,513909
-1,514014
-1,514024
1,514026
1,514054
1,514080
-1,514176
-1,514194
1,514198
-1,514253
-1,514298
1,514335
-1,514353
-1,514386
1,514431
1,514456
1,514473
-1,514480
-1,514526
-1,514555
-1,514604
1,514653
1,514676
-1,514695
1,514751
-1,514752
1,514786
1,514814
1,514815
1,514842
-1,514844
-1,514873
1,514875
-1,514925
1,514931
-1,514996
1,515010
-1,515015
1,515125
-1,515126
-1,515196
1,515218
1,515233
-1,515253
1,515263
-1,515271
-1,515271
1,515285
1,515342
1,515351
1,515416
1,515426
-1,515472
1,515509
-1,515520
1,515618
1,515674
1,515687
1,515702
-1,515704
-1,515745
1,515834
-1,515834
1,515862
-1,515878
-1,515881
-1,515909
1,515971
1,516051
-1,516095
1,516234
-1,516247
-1,516255
-1,516256
1,516276
1,516353
-1,516371
1,516418
-1,516479
1,516536
-1,516582
-1,516664
-1,516754
-1,516758
1,516770
1,516775
1,516859
-1,516999
-1,517003
1,517042
1,517117
-1,517181
1,517338
-1,517391
-1,517399
-1,517433
-1,517455
1,517478
1,517532
1,517634
-1,517674
-1,517683
1,517684
1,517752
1,517764
-1,517802
1,517849
-1,517997
-1,518012
1,518016
-1,518144
-1,518149
1,518161
-1,518166
1,518200
1,518201
-1,518235
1,518239
-1,518246
-1,518262
-1,518276
-1,518340
1,518467
1,518504
-1,518513
1,518518
1,518652
1,518689
-1,518714
1,518791
-1,518798
1,518947
1,518960
1,519014
-1,519032
1,519123
1,519209
1,519216
1,519245
1,519257
-1,519329
-1,519334
-1,519357
-1,519388
-1,519396
-1,519439
1,519483
1,519485
1,519487
-1,519492
1,519594
-1,519647
1,519795
1,519798
-1,519908
1,519917
-1,520015
1,520020
1,520024
-1,520109
-1,520205
-1,520239
1,520263
-1,520306
1,520362
1,520461
-1,520463
1,520477
-1,520565
1,520679
-1,520696
1,520762
-1,520767
-1,520780
1,520898
1,520926
1,520991
1,521008
1,521012
-1,521031
1,521063
1,521069
1,521095
-1,521147
1,521387
1,521517
1,521557
-1,521563
1,521621
-1,521649
1,521683
1,521751
1,521818
-1,521874
1,521883
-1,521883
1,521888
1,521895
1,521897
-1,521922
-1,521973
1,522037
-1,522038
1,522092
-1,522202
1,522362
1,522426
-1,522436
-1,522440
-1,522461
-1,522495
-1,522593
1,522619
-1,522636
-1,522659
-1,522714
1,522755
1,522848
-1,522944
1,522992
-1,523150
1,523177
-1,523226
-1,523250
-1,523268
-1,523294
-1,523316
1,523317
1,523420
1,523479
-1,523499
-1,523514
-1,523517
-1,523582
1,523693
1,523707
-1,523737
-1,523777
1,523809
1,523889
-1,523929
-1,523936
1,523954
1,523959
1,523961
1,524025
1,524056
-1,524058
1,524100
1,524147
1,524322
1,524334
-1,524445
-1,524504
1,524505
1,524609
1,524698
1,524719
1,524721
1,524863
1,524897
1,524920
-1,524963
-1,525025
-1,525082
1,525105
1,525106
-1,525143
1,525173
-1,525195
-1,525383
-1,525424
1,525437
-1,525516
-1,525536
-1,525619
-1,525639
1,525664
-1,525677
-1,525684
-1,525706
1,525729
-1,525732
-1,525747
1,525888
-1,525890
-1,525890
1,525912
-1,525982
1,525994
-1,526003
1,526019
-1,526091
1,526099
-1,526113
-1,526124
1,526135
-1,526255
1,526283
-1,526291
1,526339
1,526343
-1,526344
1,526345
-1,526396
-1,526404
1,526481
-1,526510
-1,526513
-1,526574
1,526632
1,526692
-1,526896
1,526913
1,526934
-1,526957
1,526983
1,527000
-1,527047
1,527056
-1,527078
1,527235
1,527291
1,527337
-1,527361
1,527362
-1,527419
-1,527456
-1,527463
-1,527532
1,527607
1,527620
1,527622
-1,527655
1,527656
-1,527661
-1,527695
-1,527710
1,527777
-1,527803
1,527872
-1,527917
-1,528023
-1,528066
1,528073
1,528087
-1,528151
1,528310
1,528419
-1,528426
1,528450
1,528464
-1,528496
1,528513
-1,528607
1,528653
-1,528671
1,528682
-1,528756
1,528812
-1,528840
-1,528843
1,528851
-1,528858
1,528960
-1,528962
1,528999
-1,529013
-1,529032
-1,529145
1,529212
1,529309
-1,529363
1,529408
-1,529421
1,529533
-1,529542
1,529607
1,529614
-1,529623
1,529625
1,529646
1,529652
-1,529653
-1,529671
-1,529745
1,529809
1,529964
1,529969
-1,530011
-1,530058
-1,530249
1,530318
1,530323
1,530333
1,530351
-1,530391
1,530462
1,530550
-1,530598
-1,530653
-1,530667
-1,530673
-1,530804
1,530817
1,530873
-1,530875
1,530901
-1,530944
1,531049
1,531138
1,531170
1,531211
-1,531220
-1,531220
-1,531228
1,531312
-1,531377
-1,531412
-1,531426
-1,531435
-1,531477
1,531556
1,531566
1,531568
-1,531574
1,531606
-1,531625
1,531646
-1,531652
1,531662
-1,531679
1,531738
-1,531746
1,531756
-1,531802
-1,531828
-1,531835
-1,531857
1,531884
-1,531893
1,531901
1,532070
1,532071
1,532076
1,532083
-1,532134
1,532180
-1,532212
1,532234
-1,532317
1,532322
-1,532343
1,532388
-1,532579
1,532592
1,532631
1,532639
-1,532651
1,532686
1,532687
-1,532715
-1,532865
1,532913
1,532915
-1,532965
-1,533041
-1,533049
1,533050
-1,533050
-1,533063
1,533130
-1,533141
-1,533216
-1,533231
-1,533340
-1,533444
1,533521
1,533551
-1,533553
-1,533636
-1,533638
1,533640
1,533834
-1,533857
1,533966
1,534067
1,534076
-1,534085
1,534103
1,534123
1,534144
1,534158
-1,534161
1,534191
1,534194
1,534279
1,534291
1,534298
-1,534346
1,534362
1,534438
1,534440
-1,534470
1,534533
1,534601
1,534637
-1,534700
-1,534762
-1,534870
-1,534884
1,535072
-1,535168
-1,535170
-1,535209
1,535284
-1,535380
-1,535405
1,535466
1,535474
-1,535535
1,535583
1,535604
-1,535635
1,535670
1,535691
-1,535708
-1,535743
-1,535771
-1,535822
1,535890
1,535898
-1,535903
-1,535967
-1,535970
1,536084
1,536107
1,536125
1,536167
-1,536218
-1,536225
-1,536235
1,536256
-1,536270
1,536317
1,536327
1,536371
-1,536397
1,536399
1,536406
1,536411
-1,536412
1,536578
-1,536654
1,536752
-1,536755
1,536757
-1,536806
1,536817
-1,536823
1,536913
1,536966
-1,536983
1,537173
1,537187
-1,537228
1,537229
-1,537317
-1,537327
-1,537329
1,537390
-1,537403
1,537460
-1,537518
-1,537559
-1,537560
-1,537644
-1,537729
-1,537753
1,537778
1,537791
-1,537797
1,537821
-1,537854
-1,537884
1,537891
-1,537934
1,537980
1,538038
1,538064
-1,538079
-1,538094
1,538098
1,538154
1,538175
-1,538201
-1,538211
-1,538258
1,538374
-1,538384
-1,538425
1,538468
-1,538479
1,538494
1,538534
1,538548
-1,538597
1,538671
1,538704
1,538705
1,538803
1,538835
-1,538903
1,538910
-1,538920
-1,538986
-1,539014
-1,539036
1,539148
1,539161
-1,539162
1,539180
1,539189
-1,539191
-1,539213
1,539275
1,539279
1,539357
-1,539377
-1,539392
-1,539430
1,539465
-1,539533
-1,539539
-1,539554
-1,539575
-1,539652
-1,539695
-1,539778
1,539784
1,539813
1,539881
-1,539886
1,539927
-1,539963
1,539987
1,540008
1,540061
-1,540069
1,540185
1,540190
1,540207
1,540273
-1,540300
1,540392
1,540438
-1,540478
1,540527
1,540543
